userId,itemId
1721,5956
1721,1141
1721,1147
1721,5883
1721,1148
1721,1237
1721,6757
1721,6447
1721,6512
1721,1397
1721,1399
1721,1464
1721,1483
1721,1077
1721,1537
1721,1617
1722,1924
1722,2236
1722,2315
1722,302
1722,466
1722,3625
1722,3666
1722,3716
1722,3900
1722,3983
1722,4043
1722,4094
1722,641
1722,4499
1722,4501
1722,766
1722,5336
1722,2996
1722,1148
1722,6234
1722,6264
1723,1655
1723,1739
1723,1406
1723,2181
1723,2428
1723,2303
1723,3891
1723,3450
1723,2876
1723,2949
1723,383
1723,3185
1723,3215
1723,3700
1723,4134
1723,4136
1723,4137
1723,795
1723,801
1723,803
1723,820
1723,855
1723,77
1723,78
1723,5699
1723,1066
1723,1072
1723,1216
1723,148
1723,1396
1723,4256
1723,5814
1723,1579
1724,3351
1724,1772
1724,1782
1724,1881
1724,1886
1724,3245
1724,2071
1724,283
1724,303
1724,307
1724,3098
1724,3170
1724,415
1724,6006
1724,3344
1724,3364
1724,3367
1724,458
1724,3502
1724,3631
1724,917
1724,541
1724,3790
1724,3869
1724,3914
1724,3991
1724,618
1724,4390
1724,754
1724,5876
1724,4812
1724,4836
1724,4845
1724,5165
1724,1310
1724,6320
1724,5636
1724,900
1724,5801
1724,1090
1724,1091
1724,1134
1724,6406
1724,6676
1724,6748
1724,1337
1724,1358
1724,1361
1724,1365
1724,1383
1724,1386
1724,2341
1724,1600
1724,1601
1724,1617
1725,1678
1725,1683
1725,202
1725,2033
1725,238
1725,3046
1725,380
1725,3194
1725,3274
1725,3491
1725,3571
1725,3898
1725,4244
1725,689
1725,4297
1725,6379
1725,4587
1725,4603
1725,6049
1725,5715
1725,908
1725,961
1725,1180
1725,139
1725,6557
1726,192
1726,200
1726,201
1726,2481
1726,5997
1726,1940
1726,2003
1726,226
1726,247
1726,249
1726,2502
1726,3064
1726,336
1726,352
1726,363
1726,388
1726,2756
1726,5056
1726,3472
1726,3575
1726,3583
1726,3600
1726,516
1726,517
1726,3755
1726,547
1726,1158
1726,4206
1726,4209
1726,4245
1726,4573
1726,4374
1726,4397
1726,4528
1726,4540
1726,4541
1726,4553
1726,4563
1726,4585
1726,4604
1726,785
1726,6375
1726,5560
1726,920
1726,4754
1726,4757
1726,5219
1726,5233
1726,5599
1726,980
1726,1048
1726,6523
1726,5926
1726,6099
1726,1184
1726,1196
1726,1833
1726,1076
1726,1286
1726,142
1726,2658
1726,1527
1727,4279
1727,2502
1727,4717
1727,326
1727,1156
1727,4219
1727,3888
1727,1157
1727,4573
1727,4526
1727,5749
1727,6351
1727,138
1727,1504
1728,2480
1728,487
1728,3919
1728,2303
1728,2434
1728,2595
1728,2903
1728,2904
1728,644
1728,5593
1728,4284
1728,4474
1728,4494
1728,5238
1728,5107
1728,5191
1728,903
1728,5810
1728,6218
1728,6378
1728,6824
1729,5781
1729,1657
1729,2787
1729,1783
1729,1849
1729,1865
1729,2895
1729,1988
1729,2070
1729,2094
1729,2178
1729,2300
1729,6371
1729,2330
1729,5402
1729,286
1729,5211
1729,3051
1729,3658
1729,6039
1729,3180
1729,29
1729,5578
1729,3725
1729,4011
1729,5016
1729,4397
1729,4898
1729,52
1729,4722
1729,4848
1729,851
1729,5064
1729,5280
1729,5608
1729,75
1729,909
1729,1907
1729,5928
1729,1131
1729,121
1729,126
1729,6469
1729,1445
1729,1490
1729,1492
1730,1696
1730,3576
1730,1889
1730,3979
1730,2428
1730,2574
1730,6240
1730,2362
1730,2469
1730,3492
1730,283
1730,2646
1730,2792
1730,24
1730,2739
1730,5229
1730,3841
1730,5840
1730,414
1730,2653
1730,464
1730,466
1730,471
1730,480
1730,583
1730,4078
1730,4083
1730,742
1730,5543
1730,5257
1730,67
1730,5695
1730,1089
1730,1091
1730,3579
1730,3109
1730,1101
1730,4909
1730,2245
1730,1222
1730,4041
1730,1151
1730,1153
1730,1282
1730,1926
1730,1317
1730,1318
1730,1319
1730,1327
1730,1354
1730,1526
1730,2108
1730,2636
1731,1729
1731,200
1731,1963
1731,1823
1731,1883
1731,2031
1731,2317
1731,2318
1731,2579
1731,2785
1731,2871
1731,3140
1731,1868
1731,3569
1731,2888
1731,4119
1731,618
1731,4574
1731,4602
1731,4774
1731,4794
1731,4802
1731,4806
1731,4832
1731,4834
1731,4859
1731,4862
1731,4933
1731,4964
1731,4993
1731,5159
1731,5817
1731,5260
1731,5352
1731,5500
1731,715
1731,3179
1731,6825
1731,1520
1731,1527
1732,4847
1732,1960
1732,2038
1732,4337
1732,1774
1732,5466
1732,4816
1732,4838
1732,5298
1732,6291
1732,1198
1732,6405
1732,1514
1733,1696
1733,2038
1733,3003
1733,736
1733,3811
1733,752
1733,4800
1733,6029
1733,5391
1733,6719
1733,1898
1734,1750
1734,1790
1734,1793
1734,1795
1734,1798
1734,1799
1734,1800
1734,2669
1734,1801
1734,3151
1734,369
1734,3301
1734,574
1734,579
1734,598
1734,599
1734,5215
1734,5631
1734,5674
1734,5685
1734,1324
1734,1543
1734,1546
1734,1555
1735,1809
1735,1844
1735,1871
1735,1872
1735,3508
1735,25
1735,3345
1735,1648
1735,573
1735,574
1735,578
1735,5677
1735,597
1735,3579
1735,34
1736,1671
1736,1748
1736,1749
1736,2021
1736,6801
1736,2365
1736,2622
1736,2777
1736,2814
1736,3298
1736,650
1736,552
1736,574
1736,4053
1736,738
1736,770
1736,5167
1736,5142
1736,5700
1736,1271
1736,1017
1736,3241
1736,6167
1736,6263
1736,1326
1736,1327
1736,2370
1736,2634
1736,1614
1736,477
1737,1886
1737,1979
1737,2190
1737,57
1737,3569
1737,3944
1737,4801
1737,4802
1737,4804
1737,5522
1737,5890
1737,6050
1737,6728
1737,1526
1738,4106
1738,190
1738,5495
1738,2060
1738,2660
1738,291
1738,4908
1738,6025
1738,74
1738,1074
1738,1109
1738,114
1738,1621
1739,1683
1739,2292
1739,3043
1739,3206
1739,3430
1739,3846
1739,6206
1739,3538
1739,653
1739,516
1739,611
1739,622
1739,680
1739,3553
1739,4502
1739,5654
1739,1147
1739,1198
1739,128
1740,6716
1740,171
1740,2388
1740,663
1740,772
1740,794
1740,816
1740,4952
1740,6112
1740,133
1740,5291
1740,1622
1741,1679
1741,1706
1741,1949
1741,5211
1741,3292
1741,503
1741,3755
1741,4164
1741,4229
1741,1187
1741,5171
1741,5246
1741,963
1741,4645
1741,128
1741,130
1741,1455
1741,6677
1742,1640
1742,2480
1742,3836
1742,2530
1742,3228
1742,4723
1742,281
1742,2793
1742,309
1742,5858
1742,515
1742,4939
1742,3908
1742,657
1742,680
1742,682
1742,54
1742,4629
1742,6575
1742,129
1742,2826
1743,172
1743,1685
1743,1687
1743,1740
1743,206
1743,1757
1743,2030
1743,1912
1743,1925
1743,2134
1743,2148
1743,5095
1743,2166
1743,2182
1743,2291
1743,2302
1743,2896
1743,2592
1743,2721
1743,282
1743,5588
1743,2707
1743,2740
1743,2942
1743,2537
1743,3082
1743,5858
1743,3185
1743,6243
1743,6465
1743,3550
1743,3667
1743,3712
1743,5028
1743,3819
1743,3883
1743,5306
1743,3972
1743,3963
1743,2654
1743,4009
1743,643
1743,4212
1743,807
1743,4911
1743,4291
1743,4898
1743,771
1743,55
1743,4615
1743,4760
1743,859
1743,5107
1743,5114
1743,5170
1743,5173
1743,5313
1743,5370
1743,5423
1743,715
1743,5606
1743,81
1743,950
1743,1907
1743,5967
1743,6120
1743,2824
1743,121
1743,122
1743,6605
1743,133
1743,1297
1743,150
1743,157
1743,3672
1743,5291
1743,1497
1743,1601
1743,1619
1744,169
1744,170
1744,172
1744,1692
1744,2200
1744,1724
1744,1693
1744,2121
1744,202
1744,208
1744,2637
1744,5495
1744,5358
1744,1940
1744,4560
1744,2706
1744,3919
1744,2239
1744,2291
1744,2292
1744,2296
1744,2575
1744,6111
1744,2336
1744,2529
1744,2530
1744,262
1744,2566
1744,2585
1744,2605
1744,6187
1744,2611
1744,278
1744,283
1744,2694
1744,2819
1744,2989
1744,3022
1744,5583
1744,3659
1744,340
1744,341
1744,367
1744,384
1744,385
1744,32
1744,3320
1744,3321
1744,3325
1744,651
1744,5572
1744,3664
1744,3693
1744,655
1744,503
1744,517
1744,1841
1744,530
1744,1298
1744,566
1744,568
1744,4939
1744,4073
1744,6826
1744,4130
1744,4203
1744,689
1744,3553
1744,1187
1744,4335
1744,50
1744,54
1744,2760
1744,784
1744,785
1744,5030
1744,5449
1744,4919
1744,5063
1744,5105
1744,5607
1744,5655
1744,5827
1744,955
1744,5868
1744,5955
1744,6107
1744,6127
1744,1196
1744,1197
1744,4100
1744,121
1744,131
1744,1293
1744,3558
1744,6406
1744,6676
1744,158
1744,6568
1744,1413
1744,6686
1744,1485
1744,1516
1745,1406
1745,2078
1745,2668
1745,3207
1745,416
1745,3471
1745,4130
1745,4430
1745,800
1745,4832
1745,5754
1745,5844
1745,1035
1745,122
1745,6557
1746,1677
1746,226
1746,5792
1746,3272
1746,3631
1746,4095
1746,4172
1746,5568
1746,4255
1746,4567
1746,5149
1746,5337
1746,5202
1746,5439
1746,895
1746,5739
1746,390
1746,121
1746,156
1746,1469
1746,1527
1747,1799
1747,1863
1747,8
1747,2626
1747,3151
1747,4199
1747,5434
1747,445
1747,3867
1747,4057
1747,1385
1747,1525
1748,1804
1748,1807
1748,3507
1748,1877
1748,1881
1748,2455
1748,3038
1748,917
1748,736
1748,3867
1748,768
1748,1098
1748,811
1748,1150
1749,1881
1749,310
1749,2808
1749,419
1749,453
1749,464
1749,465
1749,795
1749,811
1749,1082
1749,1147
1749,1525
1749,1601
1749,2635
1750,2998
1750,3446
1750,1810
1750,3050
1750,2065
1750,2081
1750,2789
1750,5686
1750,915
1750,418
1750,2653
1750,4018
1750,463
1750,471
1750,651
1750,652
1750,3538
1750,3639
1750,522
1750,3871
1750,1982
1750,795
1750,5017
1750,1147
1750,1148
1750,1222
1751,199
1751,1855
1751,2971
1751,350
1751,396
1751,468
1751,3723
1751,683
1751,795
1751,5277
1751,6190
1751,6673
1752,1656
1752,377
1752,917
1752,672
1752,5433
1752,906
1752,6332
1752,1600
1752,1601
1753,1685
1753,2211
1753,3613
1753,3214
1753,652
1753,516
1753,5043
1753,5082
1753,114
1753,122
1753,2341
1753,3657
1754,2998
1754,2367
1754,2739
1754,463
1754,3845
1754,475
1754,2540
1754,803
1754,6320
1754,114
1755,2833
1755,2923
1755,26
1755,2653
1755,3421
1755,917
1755,5525
1755,4460
1755,4785
1755,5527
1755,76
1755,1775
1756,1678
1756,2717
1756,487
1756,3570
1756,2403
1756,3486
1756,490
1756,554
1756,4484
1756,4360
1756,3983
1756,4075
1756,4495
1756,1169
1757,3144
1757,541
1757,3327
1757,642
1757,753
1757,4158
1757,4834
1757,5339
1757,6291
1757,5520
1757,5988
1757,6188
1757,132
1757,3150
1757,4336
1758,1938
1758,2059
1758,2136
1758,221
1758,2405
1758,2426
1758,2830
1758,31
1758,653
1758,3649
1758,555
1758,2654
1758,5816
1758,4202
1758,1982
1758,686
1758,726
1758,48
1758,783
1758,4775
1758,5240
1758,92
1758,5911
1758,3876
1758,1162
1758,1163
1758,130
1758,6231
1758,1463
1758,3657
1759,1702
1759,5847
1759,6205
1759,2572
1759,2170
1759,2216
1759,2220
1759,2335
1759,2903
1759,2904
1759,2653
1759,3997
1759,480
1759,3538
1759,3726
1759,5876
1759,5491
1759,5936
1759,715
1759,1147
1759,6359
1759,6606
1759,5737
1760,1654
1760,1702
1760,1738
1760,2253
1760,2176
1760,2577
1760,6362
1760,4999
1760,5121
1761,192
1761,2717
1761,5321
1761,4646
1761,2443
1761,280
1761,284
1761,292
1761,318
1761,463
1761,653
1761,3776
1761,689
1761,4362
1761,4535
1761,4548
1761,794
1761,5226
1761,878
1761,3654
1761,3179
1761,1176
1761,1203
1761,1286
1761,5946
1762,3051
1762,3730
1762,564
1762,3883
1762,2704
1762,4375
1762,763
1762,715
1762,6600
1763,4479
1763,1902
1763,1904
1763,3803
1763,223
1763,2369
1763,257
1763,4069
1763,3280
1763,3445
1763,3765
1763,503
1763,4458
1763,49
1763,4512
1763,760
1763,4578
1763,797
1763,832
1763,865
1763,5098
1763,5562
1763,6827
1763,5598
1763,1037
1763,1146
1763,1148
1763,122
1763,1490
1764,1735
1764,487
1764,2122
1764,2
1764,805
1764,3050
1764,4559
1764,4661
1764,2065
1764,2705
1764,2573
1764,3247
1764,2282
1764,2297
1764,2472
1764,262
1764,3428
1764,5529
1764,3921
1764,3022
1764,3080
1764,423
1764,3414
1764,476
1764,3461
1764,3639
1764,514
1764,517
1764,530
1764,3987
1764,643
1764,4282
1764,1187
1764,41
1764,4436
1764,55
1764,785
1764,824
1764,4732
1764,862
1764,5102
1764,5329
1764,5587
1764,81
1764,94
1764,6466
1764,133
1764,2841
1764,6585
1764,1480
1764,3330
1765,5166
1765,2481
1765,1822
1765,2426
1765,2489
1765,2513
1765,2514
1765,5190
1765,2854
1765,2886
1765,377
1765,432
1765,3359
1765,675
1765,4439
1765,2540
1765,1308
1765,814
1765,5336
1765,112
1765,114
1765,130
1766,4327
1766,2999
1766,1915
1766,452
1766,3981
1766,516
1766,52
1766,5403
1766,6828
1766,1455
1767,1660
1767,1985
1767,1927
1767,2159
1767,2737
1767,433
1767,6206
1767,4484
1767,4045
1767,4083
1767,4190
1767,4495
1767,4876
1767,6029
1767,5735
1768,2480
1768,2109
1768,2313
1768,2749
1768,3046
1768,3585
1768,4887
1768,114
1768,3718
1768,158
1768,1410
1769,1651
1769,1654
1769,1697
1769,1698
1769,1699
1769,1700
1769,1959
1769,2016
1769,5095
1769,2899
1769,2937
1769,3453
1769,3690
1769,3714
1769,3715
1769,3716
1769,2654
1769,3553
1769,742
1769,818
1769,850
1769,5043
1769,5082
1769,5189
1769,5235
1769,5318
1769,6182
1769,158
1769,2342
1770,1906
1770,2212
1770,2302
1770,561
1770,3370
1770,4000
1770,4252
1770,851
1770,74
1770,75
1770,6183
1770,6242
1771,2965
1771,3247
1771,2277
1771,2801
1771,2984
1771,4178
1771,815
1771,6008
1771,1194
1771,134
1771,6829
1771,2341
1771,1468
1772,6103
1772,2909
1772,2426
1772,427
1772,3291
1772,503
1772,807
1772,1187
1772,5562
1772,2340
1773,175
1773,1759
1773,5495
1773,3250
1773,5468
1773,2326
1773,2330
1773,496
1773,4117
1773,3727
1773,537
1773,3771
1773,4000
1773,626
1773,643
1773,2704
1773,5449
1773,5689
1773,5118
1773,5281
1773,2156
1773,5934
1773,121
1773,154
1773,2381
1773,1465
1774,2716
1774,221
1774,2790
1774,3804
1774,2403
1774,2449
1774,2551
1774,3805
1774,303
1774,1086
1774,915
1774,716
1774,395
1774,3363
1774,3474
1774,6353
1774,4995
1774,5036
1774,5632
1774,4645
1774,6156
1774,122
1774,130
1774,5683
1774,158
1774,1582
1775,205
1775,7
1775,9
1775,2239
1775,241
1775,2513
1775,2749
1775,2860
1775,655
1775,620
1775,657
1775,4419
1775,48
1775,2540
1775,5150
1775,877
1775,6651
1775,898
1775,997
1775,1025
1775,114
1775,140
1775,158
1775,1386
1775,3656
1776,1637
1776,3607
1776,5399
1776,198
1776,6310
1776,1889
1776,1973
1776,3130
1776,5686
1776,21
1776,2585
1776,22
1776,291
1776,2894
1776,2941
1776,3686
1776,3843
1776,2653
1776,4018
1776,1305
1776,2630
1776,474
1776,3846
1776,653
1776,1087
1776,3869
1776,5256
1776,4133
1776,640
1776,660
1776,678
1776,1982
1776,1187
1776,763
1776,764
1776,1461
1776,6088
1776,1003
1776,1147
1776,1222
1776,1721
1776,6470
1776,1076
1776,2658
1776,1476
1776,1569
1777,1789
1777,1792
1777,7
1777,2361
1777,2683
1777,427
1777,3156
1777,415
1777,420
1777,3360
1777,3367
1777,3505
1777,3523
1777,3821
1777,573
1777,575
1777,1095
1777,5475
1777,5634
1777,5635
1777,5823
1777,1037
1777,5988
1777,1147
1777,2657
1777,1204
1777,1802
1777,1322
1777,1336
1777,1340
1777,1357
1777,1375
1777,1381
1777,1451
1777,1483
1777,1525
1777,1559
1778,209
1778,4590
1778,2908
1778,2144
1778,2153
1778,2660
1778,2485
1778,248
1778,2512
1778,2531
1778,2730
1778,3021
1778,5241
1778,353
1778,363
1778,380
1778,388
1778,3281
1778,4338
1778,3288
1778,3384
1778,4510
1778,4682
1778,3408
1778,498
1778,3717
1778,1157
1778,546
1778,4511
1778,3133
1778,604
1778,4132
1778,4206
1778,4224
1778,4229
1778,4311
1778,4525
1778,4551
1778,4553
1778,4612
1778,813
1778,815
1778,4731
1778,5002
1778,5205
1778,5206
1778,5263
1778,5268
1778,5385
1778,984
1778,4607
1778,122
1778,6743
1778,6676
1778,6527
1778,1417
1778,6713
1778,4256
1779,1665
1779,2659
1779,1924
1779,2580
1779,871
1779,915
1779,3009
1779,3027
1779,3240
1779,3595
1779,1563
1779,4048
1779,641
1779,724
1779,1870
1779,744
1779,815
1779,5234
1779,5508
1779,2763
1779,6437
1779,6557
1780,205
1780,2136
1780,914
1780,3668
1780,543
1780,5028
1780,700
1780,701
1780,702
1780,704
1780,709
1780,4394
1780,4673
1780,4997
1780,5109
1780,874
1780,81
1780,91
1780,1061
1781,172
1781,2998
1781,3830
1781,1864
1781,3739
1781,2594
1781,5184
1781,377
1781,2653
1781,6345
1781,625
1781,682
1781,683
1781,1461
1781,5107
1781,91
1781,1142
1781,4256
1782,3484
1782,6715
1782,2003
1782,9
1782,2411
1782,2510
1782,3736
1782,471
1782,3630
1782,1087
1782,736
1782,655
1782,3791
1782,6691
1782,742
1782,1097
1782,768
1782,796
1782,6149
1782,91
1782,983
1782,1064
1782,3440
1782,2107
1782,1627
1783,3606
1783,4217
1783,5139
1783,2586
1783,5414
1783,3344
1783,3560
1783,655
1783,4037
1783,5251
1783,742
1783,5010
1783,5231
1783,67
1783,1199
1783,123
1783,1314
1783,6476
1783,6816
1784,1706
1784,1758
1784,1824
1784,1825
1784,1893
1784,6
1784,2055
1784,2320
1784,244
1784,2548
1784,2566
1784,358
1784,3115
1784,3137
1784,429
1784,3264
1784,3342
1784,496
1784,4122
1784,677
1784,4392
1784,6827
1784,5754
1784,1067
1784,6344
1784,114
1784,1206
1784,130
1784,1284
1784,6730
1784,1570
1785,170
1785,1683
1785,2187
1785,2388
1785,278
1785,568
1785,4273
1785,4291
1785,4348
1785,4442
1785,5931
1785,5068
1785,5180
1785,71
1785,114
1785,6595
1785,1469
1785,1485
1786,0
1786,2793
1786,5211
1786,2871
1786,4986
1786,5840
1786,4483
1786,4113
1786,604
1786,4797
1786,4851
1786,4964
1786,6269
1786,5433
1786,71
1786,6292
1786,5892
1786,3179
1786,6197
1786,130
1786,147
1786,6830
1787,1895
1787,2521
1787,2631
1787,734
1787,593
1787,627
1787,728
1787,1264
1787,1898
1787,4046
1788,3156
1788,2756
1788,3371
1788,464
1788,3975
1788,665
1788,6831
1788,5944
1788,1327
1788,1331
1788,1351
1788,1381
1788,1553
1789,2775
1789,2740
1789,310
1789,3067
1789,3310
1789,464
1789,4648
1789,746
1789,888
1789,117
1789,6125
1789,6230
1789,148
1789,1627
1790,2042
1790,2965
1790,2966
1790,2284
1790,2287
1790,2330
1790,5898
1790,2703
1790,3178
1790,5421
1790,122
1790,2341
1791,189
1791,648
1791,5672
1791,1854
1791,1862
1791,1887
1791,1918
1791,1980
1791,3122
1791,3803
1791,2579
1791,3037
1791,414
1791,2653
1791,3218
1791,1868
1791,3500
1791,2631
1791,5815
1791,3538
1791,917
1791,491
1791,593
1791,703
1791,1187
1791,4686
1791,920
1791,5126
1791,4773
1791,4784
1791,5080
1791,5011
1791,5240
1791,5354
1791,5742
1791,2996
1791,1142
1791,1147
1791,6046
1791,122
1791,1243
1791,1299
1792,1635
1792,2199
1792,1902
1792,2020
1792,2111
1792,2367
1792,2912
1792,4199
1792,3612
1792,434
1792,3305
1792,3360
1792,6140
1792,3412
1792,3517
1792,3520
1792,2414
1792,3913
1792,3729
1792,620
1792,678
1792,2473
1792,795
1792,4655
1792,796
1792,5485
1792,5610
1792,986
1792,3105
1792,114
1792,2051
1792,1331
1792,1344
1792,1600
1793,1847
1793,1992
1793,2791
1793,4318
1793,460
1793,3959
1793,766
1793,4832
1793,5834
1793,1512
1794,1735
1794,3918
1794,6221
1794,2912
1794,3667
1794,5956
1794,6123
1794,6125
1794,2824
1794,6399
1795,487
1795,2239
1795,5079
1795,2331
1795,2422
1795,2721
1795,2607
1795,2871
1795,3083
1795,423
1795,3262
1795,1788
1795,4055
1795,4474
1795,54
1795,4906
1795,6269
1795,5756
1795,121
1795,4215
1795,158
1795,6832
1795,5875
1795,1553
1796,648
1796,2481
1796,1980
1796,3509
1796,2369
1796,2415
1796,2735
1796,2927
1796,406
1796,567
1796,578
1796,689
1796,1187
1796,50
1796,4668
1796,2956
1796,878
1796,1037
1796,122
1796,1300
1796,151
1796,1323
1796,1077
1796,3329
1796,1550
1797,2390
1797,244
1797,2588
1797,402
1797,3185
1797,4035
1797,4132
1797,5647
1797,73
1797,83
1797,1018
1797,1476
1798,2715
1798,648
1798,1406
1798,6205
1798,2616
1798,2367
1798,2521
1798,2623
1798,5807
1798,3079
1798,3544
1798,6345
1798,568
1798,1564
1798,5077
1798,5491
1798,900
1798,5678
1798,6321
1798,975
1798,1083
1798,1148
1798,4194
1798,1234
1798,1334
1798,1390
1798,1545
1798,1600
1798,1601
1798,1605
1799,214
1799,1839
1799,1931
1799,2041
1799,2053
1799,2211
1799,3112
1799,651
1799,494
1799,1553
1800,1744
1800,263
1800,2680
1800,3030
1800,3289
1800,522
1800,1091
1800,1148
1800,6151
1800,1326
1800,1483
1800,1578
1800,1600
1801,2023
1801,2551
1801,3971
1801,3358
1801,3846
1801,3619
1801,6691
1801,5836
1801,5626
1801,1291
1801,1292
1801,6378
1802,1688
1802,214
1802,2184
1802,2434
1802,288
1802,2766
1802,2767
1802,2912
1802,2772
1802,2930
1802,2950
1802,466
1802,508
1802,4136
1802,4206
1802,5941
1802,820
1802,851
1802,6440
1802,5612
1802,78
1802,950
1802,1212
1803,3608
1803,1905
1803,1906
1803,2175
1803,2327
1803,2707
1803,2948
1803,3177
1803,3981
1803,3936
1803,3977
1803,5224
1803,799
1803,800
1803,820
1803,826
1803,4781
1803,851
1803,853
1803,4999
1803,5051
1803,75
1803,82
1803,2156
1803,154
1803,1490
1803,1493
1803,1494
1803,1495
1803,1496
1804,1867
1804,5321
1804,2719
1804,284
1804,385
1804,516
1804,517
1804,1788
1804,5224
1804,851
1804,6150
1804,950
1804,6180
1804,6185
1804,1253
1804,1294
1804,2477
1804,1517
1804,1530
1804,1539
1804,5407
1805,1406
1805,1903
1805,2134
1805,2153
1805,2434
1805,2597
1805,280
1805,282
1805,5221
1805,309
1805,310
1805,2923
1805,5122
1805,1561
1805,5048
1805,3912
1805,3538
1805,4970
1805,757
1805,759
1805,851
1805,5173
1805,5231
1805,5264
1805,950
1805,1061
1805,5904
1805,1907
1805,1147
1805,6023
1805,1164
1806,1696
1806,2895
1806,1923
1806,3226
1806,6801
1806,2528
1806,6161
1806,283
1806,2640
1806,309
1806,3082
1806,3721
1806,6206
1806,3727
1806,3729
1806,643
1806,766
1806,801
1806,851
1806,5004
1806,5067
1806,5313
1806,95
1806,2051
1806,1280
1806,1077
1806,2960
1807,171
1807,648
1807,2256
1807,4826
1807,4200
1807,873
1807,547
1807,4099
1807,2664
1807,779
1807,6737
1808,1670
1808,192
1808,214
1808,487
1808,7
1808,2765
1808,2734
1808,424
1808,514
1808,3327
1808,620
1808,4254
1808,684
1808,742
1808,781
1808,795
1808,5156
1808,5344
1808,6150
1808,6322
1808,1282
1808,1517
1808,6816
1809,1766
1809,2010
1809,6560
1809,2139
1809,4337
1809,2187
1809,6240
1809,5079
1809,224
1809,2930
1809,26
1809,402
1809,3457
1809,496
1809,3931
1809,787
1809,911
1809,122
1809,1226
1809,1233
1809,137
1809,6443
1809,4256
1810,1822
1810,2046
1810,226
1810,3325
1810,5994
1810,1076
1810,6231
1810,157
1810,1502
1811,2439
1811,2519
1811,2608
1811,331
1811,3180
1811,432
1811,3751
1811,2538
1811,708
1811,4549
1811,4552
1811,4603
1811,114
1812,3000
1812,2010
1812,2018
1812,5190
1812,459
1812,1868
1812,496
1812,522
1812,3957
1812,1014
1812,1091
1812,1257
1812,6337
1812,1284
1812,157
1812,1402
1813,0
1813,486
1813,201
1813,204
1813,1768
1813,4185
1813,1847
1813,1875
1813,1888
1813,2035
1813,5095
1813,2185
1813,2672
1813,3020
1813,3022
1813,3184
1813,5840
1813,414
1813,429
1813,917
1813,3888
1813,526
1813,3943
1813,4001
1813,4086
1813,4122
1813,4123
1813,4451
1813,49
1813,796
1813,4922
1813,5064
1813,6076
1813,901
1813,2026
1813,947
1813,954
1813,5892
1813,1070
1813,1109
1813,1147
1813,6438
1813,6447
1813,6676
1813,1332
1813,157
1813,1357
1813,1358
1813,1378
1813,6548
1813,1504
1813,1518
1814,1663
1814,2907
1814,2830
1814,3491
1814,3983
1814,2840
1814,4397
1814,4744
1814,95
1815,1637
1815,2692
1815,1732
1815,2042
